	masa A		
t	x	y	
32,667	1,088E-2	0,137
32,700		
32,733		
32,767		
32,800		
32,833	1,088E-2	0,137
32,867		
32,900		
32,933		
32,967		
33,000	1,095E-2	0,136
33,033		
33,067		
33,100		
33,133		
33,167	1,094E-2	0,136
33,200		
33,233		
33,267		
33,300		
33,333	1,108E-2	0,136
33,367		
33,400		
33,433		
33,467		
33,500	1,106E-2	0,135
33,533		
33,567		
33,600		
33,633		
33,667	1,104E-2	0,135
33,700		
33,733		
33,767		
33,800		
33,833	1,104E-2	0,135
33,867		
33,900		
33,933		
33,967		
34,000	1,078E-2	0,133
34,033		
34,067		
34,100		
34,133		
34,167	1,096E-2	0,133
34,200		
34,233		
34,267		
34,300		
34,333	1,094E-2	0,132
34,367		
34,400		
34,433		
34,467		
34,500	1,092E-2	0,132
34,533		
34,567		
34,600		
34,633		
34,667	1,088E-2	0,131
34,700		
34,733		
34,767		
34,800		
34,833	1,085E-2	0,130
34,867		
34,900		
34,933		
34,967		
35,000	1,082E-2	0,129
35,033		
35,067		
35,100		
35,133		
35,167	1,098E-2	0,128
35,200		
35,233		
35,267		
35,300		
35,333	1,097E-2	0,128
35,367		
35,400		
35,433		
35,467		
35,500	1,097E-2	0,128
35,533		
35,567		
35,600		
35,633		
35,667	1,097E-2	0,128
35,700		
35,733		
35,767		
35,800		
35,833	1,096E-2	0,128
35,867		
35,900		
35,933		
35,967		
36,000	1,083E-2	0,127
36,033		
36,067		
36,100		
36,133		
36,167	1,087E-2	0,127
36,200		
36,233		
36,267		
36,300		
36,333	1,094E-2	0,126
36,367		
36,400		
36,433		
36,467		
36,500	1,093E-2	0,126
36,533		
36,567		
36,600		
36,633		
36,667	1,092E-2	0,126
36,700		
36,733		
36,767		
36,800		
36,833	1,090E-2	0,125
36,867		
36,900		
36,933		
36,967		
37,000	1,094E-2	0,125
37,033		
37,067		
37,100		
37,133		
37,167	1,102E-2	0,124
37,200		
37,233		
37,267		
37,300		
37,333	1,105E-2	0,124
37,367		
37,400		
37,433		
37,467		
37,500	1,114E-2	0,124
37,533		
37,567		
37,600		
37,633		
37,667	1,112E-2	0,123
37,700		
37,733		
37,767		
37,800		
37,833	1,115E-2	0,123
37,867		
37,900		
37,933		
37,967		
38,000	1,118E-2	0,122
38,033		
38,067		
38,100		
38,133		
38,167	1,119E-2	0,121
38,200		
38,233		
38,267		
38,300		
38,333	1,130E-2	0,120
38,367		
38,400		
38,433		
38,467		
38,500	1,137E-2	0,120
38,533		
38,567		
38,600		
38,633		
38,667	1,136E-2	0,119
38,700		
38,733		
38,767		
38,800		
38,833	1,133E-2	0,119
38,867		
38,900		
38,933		
38,967		
39,000	1,132E-2	0,118
39,033		
39,067		
39,100		
39,133		
39,167	1,130E-2	0,118
39,200		
39,233		
39,267		
39,300		
39,333	1,143E-2	0,118
39,367		
39,400		
39,433		
39,467		
39,500	1,141E-2	0,117
39,533		
39,567		
39,600		
39,633		
39,667	1,138E-2	0,116
39,700		
39,733		
39,767		
39,800		
39,833	1,129E-2	0,115
39,867		
39,900		
39,933		
39,967		
40,000	1,123E-2	0,115
40,033		
40,067		
40,100		
40,133		
40,167	1,123E-2	0,115
40,200		
40,233		
40,267		
40,300		
40,333	1,122E-2	0,115
40,367		
40,400		
40,433		
40,467		
40,500	1,121E-2	0,114
40,533		
40,567		
40,600		
40,633		
40,667	1,119E-2	0,114
40,700		
40,733		
40,767		
40,800		
40,833	1,118E-2	0,114
40,867		
40,900		
40,933		
40,967		
41,000	1,134E-2	0,113
41,033		
41,067		
41,100		
41,133		
41,167	1,133E-2	0,112
41,200		
41,233		
41,267		
41,300		
41,333	1,130E-2	0,112
41,367		
41,400		
41,433		
41,467		
41,500	1,127E-2	0,111
41,533		
41,567		
41,600		
41,633		
41,667	1,125E-2	0,111
41,700		
41,733		
41,767		
41,800		
41,833	1,141E-2	0,109
41,867		
41,900		
41,933		
41,967		
42,000	1,141E-2	0,109
42,033		
42,067		
42,100		
42,133		
42,167	1,139E-2	0,109
42,200		
42,233		
42,267		
42,300		
42,333	1,128E-2	0,109
42,367		
42,400		
42,433		
42,467		
42,500	1,136E-2	0,108
42,533		
42,567		
42,600		
42,633		
42,667	1,135E-2	0,108
42,700		
42,733		
42,767		
42,800		
42,833	1,135E-2	0,108
42,867		
42,900		
42,933		
42,967		
43,000	1,133E-2	0,108
43,033		
43,067		
43,100		
43,133		
43,167	1,150E-2	0,107
43,200		
43,233		
43,267		
43,300		
43,333	1,150E-2	0,107
43,367		
43,400		
43,433		
43,467		
43,500	1,142E-2	0,106
43,533		
43,567		
43,600		
43,633		
43,667	1,139E-2	0,105
43,700		
43,733		
43,767		
43,800		
43,833	1,140E-2	0,104
43,867		
43,900		
43,933		
43,967		
44,000	1,138E-2	0,104
44,033		
44,067		
44,100		
44,133		
44,167	1,135E-2	0,103
44,200		
44,233		
44,267		
44,300		
44,333	1,134E-2	0,103
44,367		
44,400		
44,433		
44,467		
44,500	1,131E-2	0,102
44,533		
44,567		
44,600		
44,633		
44,667	1,129E-2	0,102
44,700		
44,733		
44,767		
44,800		
44,833	1,148E-2	0,101
44,867		
44,900		
44,933		
44,967		
45,000	1,126E-2	0,101
45,033		
45,067		
45,100		
45,133		
45,167	1,125E-2	0,101
45,200		
45,233		
45,267		
45,300		
45,333	1,123E-2	0,100
45,367		
45,400		
45,433		
45,467		
45,500	1,122E-2	9,998E-2
45,533		
45,567		
45,600		
45,633		
45,667	1,121E-2	9,954E-2
45,700		
45,733		
45,767		
45,800		
45,833	1,112E-2	9,870E-2
45,867		
45,900		
45,933		
45,967		
46,000	1,111E-2	9,826E-2
46,033		
46,067		
46,100		
46,133		
46,167	1,110E-2	9,806E-2
46,200		
46,233		
46,267		
46,300		
46,333	1,113E-2	9,771E-2
46,367		
46,400		
46,433		
46,467		
46,500	1,112E-2	9,732E-2
46,533		
46,567		
46,600		
46,633		
46,667	1,111E-2	9,702E-2
46,700		
46,733		
46,767		
46,800		
46,833	1,109E-2	9,673E-2
46,867		
46,900		
46,933		
46,967		
47,000	1,107E-2	9,604E-2
47,033		
47,067		
47,100		
47,133		
47,167	1,104E-2	9,545E-2
47,200		
47,233		
47,267		
47,300		
47,333	1,091E-2	9,466E-2
47,367		
47,400		
47,433		
47,467		
47,500	1,084E-2	9,274E-2
47,533		
47,567		
47,600		
47,633		
47,667	1,084E-2	9,274E-2
47,700		
47,733		
47,767		
47,800		
47,833	1,082E-2	9,230E-2
47,867		
47,900		
47,933		
47,967		
48,000	1,081E-2	9,200E-2
48,033		
48,067		
48,100		
48,133		
48,167	1,088E-2	9,150E-2
48,200		
48,233		
48,267		
48,300		
48,333	1,086E-2	9,101E-2
48,367		
48,400		
48,433		
48,467		
48,500	1,086E-2	9,101E-2
48,533		
48,567		
48,600		
48,633		
48,667	1,085E-2	9,057E-2
48,700		
48,733		
48,767		
48,800		
48,833	1,084E-2	9,042E-2
48,867		
48,900		
48,933		
48,967		
49,000	1,083E-2	9,012E-2
49,033		
49,067		
49,100		
49,133		
49,167	1,082E-2	8,988E-2
49,200		
49,233		
49,267		
49,300		
49,333	1,080E-2	8,933E-2
49,367		
49,400		
49,433		
49,467		
49,500	1,078E-2	8,899E-2
49,533		
49,567		
49,600		
49,633		
49,667	1,077E-2	8,855E-2
49,700		
49,733		
49,767		
49,800		
49,833	1,075E-2	8,815E-2
49,867		
49,900		
49,933		
49,967		
50,000	1,073E-2	8,771E-2
50,033		
50,067		
50,100		
50,133		
50,167	1,082E-2	8,746E-2
50,200		
50,233		
50,267		
50,300		
50,333	1,080E-2	8,696E-2
50,367		
50,400		
50,433		
50,467		
50,500	1,105E-2	8,577E-2
50,533		
50,567		
50,600		
50,633		
50,667	1,103E-2	8,528E-2
50,700		
50,733		
50,767		
50,800		
50,833	1,081E-2	8,464E-2
50,867		
50,900		
50,933		
50,967		
51,000	1,063E-2	8,391E-2
51,033		
51,067		
51,100		
51,133		
51,167	1,055E-2	8,327E-2
51,200		
51,233		
51,267		
51,300		
51,333	1,054E-2	8,302E-2
51,367		
51,400		
51,433		
51,467		
51,500	1,054E-2	8,302E-2
51,533		
51,567		
51,600		
51,633		
51,667	1,054E-2	8,283E-2
51,700		
51,733		
51,767		
51,800		
51,833	1,054E-2	8,283E-2
51,867		
51,900		
51,933		
51,967		
52,000	1,051E-2	8,228E-2
52,033		
52,067		
52,100		
52,133		
52,167	1,049E-2	8,174E-2
52,200		
52,233		
52,267		
52,300		
52,333	1,046E-2	8,095E-2
52,367		
52,400		
52,433		
52,467		
52,500	1,043E-2	8,016E-2
52,533		
52,567		
52,600		
52,633		
52,667	1,042E-2	7,987E-2
52,700		
52,733		
52,767		
52,800		
52,833	1,042E-2	7,987E-2
52,867		
52,900		
52,933		
52,967		
53,000	1,041E-2	7,977E-2
53,033		
53,067		
53,100		
53,133		
53,167	1,034E-2	7,928E-2
53,200		
53,233		
53,267		
53,300		
53,333	1,028E-2	7,894E-2
53,367		
53,400		
53,433		
53,467		
53,500	1,050E-2	7,833E-2
53,533		
53,567		
53,600		
53,633		
53,667	1,050E-2	7,814E-2
53,700		
53,733		
53,767		
53,800		
53,833	1,048E-2	7,784E-2
53,867		
53,900		
53,933		
53,967		
54,000	1,047E-2	7,745E-2
54,033		
54,067		
54,100		
54,133		
54,167	1,044E-2	7,686E-2
54,200		
54,233		
54,267		
54,300		
54,333	1,042E-2	7,621E-2
54,367		
54,400		
54,433		
54,467		
54,500	1,040E-2	7,577E-2
54,533		
54,567		
54,600		
54,633		
54,667	1,038E-2	7,523E-2
54,700		
54,733		
54,767		
54,800		
54,833	1,031E-2	7,469E-2
54,867		
54,900		
54,933		
54,967		
55,000	1,039E-2	7,419E-2
55,033		
55,067		
55,100		
55,133		
55,167	1,037E-2	7,380E-2
55,200		
55,233		
55,267		
55,300		
55,333	1,035E-2	7,340E-2
55,367		
55,400		
55,433		
55,467		
55,500	1,034E-2	7,311E-2
55,533		
55,567		
55,600		
55,633		
55,667	1,047E-2	7,266E-2
55,700		
55,733		
55,767		
55,800		
55,833	1,045E-2	7,207E-2
55,867		
55,900		
55,933		
55,967		
56,000	1,038E-2	7,153E-2
56,033		
56,067		
56,100		
56,133		
56,167	1,035E-2	7,084E-2
56,200		
56,233		
56,267		
56,300		
56,333	1,034E-2	7,064E-2
56,367		
56,400		
56,433		
56,467		
56,500	1,034E-2	7,059E-2
56,533		
56,567		
56,600		
56,633		
56,667	1,033E-2	7,029E-2
56,700		
56,733		
56,767		
56,800		
56,833	1,031E-2	6,995E-2
56,867		
56,900		
56,933		
56,967		
57,000	1,031E-2	6,980E-2
57,033		
57,067		
57,100		
57,133		
57,167	1,030E-2	6,960E-2
57,200		
57,233		
57,267		
57,300		
57,333	1,018E-2	6,902E-2
57,367		
57,400		
57,433		
57,467		
57,500	1,015E-2	6,828E-2
57,533		
57,567		
57,600		
57,633		
57,667	1,013E-2	6,793E-2
57,700		
57,733		
57,767		
57,800		
57,833	1,016E-2	6,729E-2
57,867		
57,900		
57,933		
57,967		
58,000	1,009E-2	6,675E-2
58,033		
58,067		
58,100		
58,133		
58,167	1,006E-2	6,616E-2
58,200		
58,233		
58,267		
58,300		
58,333	1,006E-2	6,596E-2
58,367		
58,400		
58,433		
58,467		
58,500	9,985E-3	6,542E-2
58,533		
58,567		
58,600		
58,633		
58,667	9,985E-3	6,542E-2
58,700		
58,733		
58,767		
58,800		
58,833	9,985E-3	6,542E-2
58,867		
58,900		
58,933		
58,967		
59,000	9,977E-3	6,522E-2
59,033		
59,067		
59,100		
59,133		
59,167	9,957E-3	6,473E-2
59,200		
59,233		
59,267		
59,300		
59,333	9,939E-3	6,428E-2
59,367		
59,400		
59,433		
59,467		
59,500	9,969E-3	6,379E-2
59,533		
59,567		
59,600		
59,633		
59,667	1,000E-2	6,334E-2
59,700		
59,733		
59,767		
59,800		
59,833	9,961E-3	6,236E-2
59,867		
59,900		
59,933		
59,967		
60,000	9,941E-3	6,187E-2
60,033		
60,067		
60,100		
60,133		
60,167	9,941E-3	6,187E-2
60,200		
60,233		
60,267		
60,300		
60,333	9,978E-3	6,157E-2
60,367		
60,400		
60,433		
60,467		
